season,team,war,var,players,sd,lo68,hi68,lo95,hi95
2018,Michigan State,3.262429414888505,0.16504076460031877,62,0.40625209488729874,2.856177320001206,3.6686815097758037,2.466175308909399,4.058683520867611
2018,Middle Tennessee,3.162787888083345,0.17712882816238268,70,0.4208667582054713,2.7419211298778734,3.5836546462888164,2.3378890420006213,3.9876867341660684
2018,Minnesota,4.0574544483955775,0.14481898020768638,56,0.3805508904308153,3.676903557964762,4.438005338826393,3.3115747031511793,4.803334193639976
2018,Mississippi State,5.5383588261735115,0.14402817138285132,71,0.37951043646104293,5.158848389712468,5.917869262634555,4.794518370709867,6.282199281637156
2018,Missouri,5.8967252949856475,0.16777472632361592,69,0.40960313270727794,5.48712216227837,6.306328427692925,5.093903154879383,6.699547435091912
2018,NC State,6.840246332199659,0.15909554000289627,61,0.398867822721884,6.441378509477776,7.239114154921543,6.058465399664767,7.622027264734552
2018,Navy,2.1804775203148856,0.1552735652569242,70,0.39404766876219965,1.786429851552686,2.574525189077085,1.4081440895409743,2.952810951088797
2018,Nebraska,3.7088817488594095,0.16569189798177428,70,0.40705269681181855,3.301829052047591,4.115934445671228,2.9110584631082452,4.506705034610574
2018,Nevada,4.091928563074141,0.15849459001480504,64,0.3981137902846434,3.693814772789498,4.490042353358785,3.3116255341162404,4.872231592032042
2018,New Mexico,1.106641820705013,0.16305193352840266,68,0.40379689638282595,0.702844924322187,1.510438717087839,0.3151999037946742,1.8980837376153519
2018,New Mexico State,-0.007184258838059513,0.0023975346431971325,14,0.04896462644805056,-0.056148885286110076,0.04178036760999104,-0.1031549266762386,0.08878640900011958
2018,North Carolina,4.05182993999863,0.13775778582698445,68,0.371157359925658,3.680672580072972,4.422987299924288,3.32436151454434,4.779298365452919
2018,North Texas,8.02673224378129,0.17018478762793118,62,0.412534589613927,7.614197654167362,8.439266833395216,7.218164448137992,8.835300039424586
2018,Northern Illinois,5.394482333164608,0.18644415857630017,53,0.4317918000336507,4.962690533130957,5.826274133198258,4.548170405098652,6.240794261230564
2018,Northwestern,4.774603021802745,0.18421036261600054,61,0.4291973469349508,4.345405674867795,5.203800368737696,3.9333762218102417,5.6158298217952485
2018,Notre Dame,7.103405678787722,0.1633160917311443,59,0.4041238569190692,6.699281821868653,7.507529535706792,6.311322919226347,7.895488438349098
2018,Ohio,7.060686921747741,0.15183850627269035,67,0.38966460741603204,6.671022314331709,7.450351529163773,6.296944291212318,7.8244295522831635
2018,Ohio State,8.568904255460696,0.19060231621313548,66,0.4365802517443219,8.132324003716374,9.005484507205018,7.713206962041825,9.424601548879567
2018,Oklahoma,10.054898499597124,0.21326414777446673,65,0.4618053137139792,9.593093185883145,10.516703813311103,9.149760084717725,10.960036914476524
2018,Oklahoma State,5.5826657431429885,0.19966090792596786,60,0.4468343182052693,5.135831424937719,6.029500061348258,4.706870479460661,6.458461006825316
2018,Old Dominion,3.586331705399922,0.15517313557287266,76,0.3939202147299281,3.192411490669994,3.98025192012985,2.814248084529263,4.358415326270581
2018,Ole Miss,5.042826059300924,0.150330116471798,70,0.3877242789300123,4.655101780370912,5.430550338230936,4.2828864725981,5.802765646003748
2018,Oregon,7.223484302071134,0.19622236038850133,64,0.4429699316979667,6.780514370373168,7.666454233769101,6.35526323594312,8.091705368199149
2018,Oregon State,0.35563684515690275,0.1876787532592444,67,0.4332190592058992,-0.07758221404899646,0.788855904362802,-0.49347251088665967,1.2047462012004653
2018,Penn State,5.632035519417368,0.16817567256976368,70,0.41009227323830877,5.221943246179059,6.042127792655677,4.828254663870283,6.435816374964453
2018,Pittsburgh,4.231965672041,0.16106547043210173,59,0.4013296281513511,3.8306360438896494,4.633295300192351,3.4453596008643523,5.018571743217649
2018,Purdue,4.170887652609283,0.17559850091736087,53,0.4190447481085533,3.7518429045007293,4.589932400717836,3.349559946316518,4.9922153589020475
2018,Rice,1.5014430440413211,0.1531472902647664,60,0.39134037648160763,1.1101026675597134,1.8927834205229288,0.7344159061373702,2.268470181945272
2018,Rutgers,1.2337549312741651,0.1529889564893985,56,0.39113802741410675,0.8426169038600584,1.6248929586882719,0.4671243975425159,2.0003854650058144
2018,SMU,2.826540329017012,0.1505636912609045,69,0.38802537450649344,2.4385149545105183,3.2145657035235056,2.066010594984285,3.587070063049739
2018,San Diego State,3.1533662530644566,0.16132127170848912,53,0.40164819395646373,2.751718059107993,3.55501444702092,2.3661357929097875,3.9405967132191257
2018,San José State,2.475824223753698,0.16789408618838425,67,0.4097488086479133,2.066075415105785,2.885573032401611,1.672716558803788,3.278931888703608
2018,South Alabama,1.089222156662425,0.15113107442022644,68,0.38875580306951873,0.7004663535929062,1.4779779597319438,0.3272607826461682,1.8511835306786817
2018,South Carolina,3.879764467494984,0.16278920000250693,69,0.4034714364146574,3.4762930310803264,4.283235903909641,3.0889604521222553,4.670568482867712
2018,South Florida,4.137691536213406,0.17823943172332174,59,0.42218412064325883,3.7155074155701477,4.559875656856665,3.3102106597526193,4.965172412674193
2018,Southern Miss,2.8065605288833995,0.12395547251623895,64,0.35207310677789483,2.4544874221055046,3.1586336356612943,2.1164972395987256,3.4966238181680733
2018,Stanford,6.2247910215216535,0.1911666215927136,67,0.43722605319527064,5.787564968326383,6.662017074716924,5.367827957258923,7.081754085784384
2018,Syracuse,4.705453104289924,0.18408148094224136,58,0.4290471779912337,4.27640592629869,5.134500282281158,3.8645206354271058,5.546385573152742
2018,TCU,4.177412104616805,0.17577084288572714,66,0.41925033438952336,3.758161770227282,4.596662439006328,3.3556814492133396,4.999142760020272
2018,Temple,5.068570645949828,0.16014508605666522,64,0.4001813164762508,4.668389329473578,5.4687519624260785,4.284215265656377,5.85292602624328
2018,Tennessee,2.6164060699881753,0.1309152289698841,64,0.3618220957458017,2.2545839742423737,2.978228165733977,1.9072347623264039,3.325577377649947
2018,Texas,5.082487765090564,0.21660700348882167,52,0.4654105751794019,4.617077189911162,5.547898340269966,4.170283037738936,5.994692492442192
2018,Texas A&M,5.856628015539422,0.16069015442736514,53,0.4008617647361309,5.455766250803291,6.257489780275553,5.070938956656605,6.642317074422238
2018,Texas State,4.310614578142753,0.1619464536673752,65,0.4024257119859207,3.9081888661568325,4.713040290128674,3.521860182650349,5.099368973635158
2018,Texas Tech,5.1420230542998695,0.1976163328039766,62,0.44454058622804804,4.697482468071821,5.586563640527918,4.270723505292896,6.013322603306843
2018,Toledo,4.236327464331762,0.16173427580407843,73,0.40216200193961443,3.8341654623921473,4.638489466271376,3.4480899405301173,5.024564988133406
2018,Troy,4.026229428775904,0.15725667124485784,69,0.39655601274581354,3.6296734160300907,4.422785441521718,3.24897964379411,4.803479213757699
2018,Tulane,4.83939477837766,0.15925076079870437,56,0.39906235201870943,4.4403324263589505,5.238457130396369,4.057232568420989,5.62155698833433
2018,Tulsa,1.7791927545141322,0.1484645805982383,59,0.3853110180078404,1.3938817365062919,2.1645037725219725,1.0239831592187651,2.534402349809499
2018,UAB,5.656543377940982,0.16397654615327628,68,0.4049401760177376,5.251603201923244,6.06148355395872,4.862860632946216,6.450226122935748
2018,UCF,6.38465519136049,0.18752576529599205,61,0.43304245207137837,5.951612739289112,6.817697643431868,5.535891985300588,7.233418397420391
2018,UCLA,1.8626936456131884,0.19267696339816703,60,0.4389498415515912,1.4237438040615973,2.3016434871647795,1.0023519561720695,2.7230353350543073
2018,UConn,1.332380329831749,0.16217033157261562,63,0.4027037764568587,0.9296765533748903,1.7350841062886075,0.5430809279763059,2.121679731687192
2018,UL Monroe,3.109096483600399,0.15063277318477358,68,0.38811438157426426,2.7209821020261344,3.4972108651746634,2.348392295714841,3.8698006714859567
2018,UNLV,1.5433014644043586,0.15361333986325904,62,0.39193537715197263,1.1513660872523859,1.9352368415563312,0.7751081251864922,2.311494803622225
2018,USC,3.010608427316964,0.1679371851988317,56,0.40980139726315196,2.600807030053812,3.420409824580116,2.207397688681186,3.813819165952742
2018,UTEP,1.2883717059901654,0.1459316370785017,61,0.3820099960452628,0.9063617099449026,1.6703817020354281,0.5396321137414503,2.0371112982388806
2018,UTSA,0.9524800577590781,0.13586519872944533,61,0.36859896734723135,0.5838810904118468,1.3210790251063094,0.23002608175850459,1.6749340337596514
2018,Utah,6.164284737958507,0.2103085307080315,59,0.4585940805418573,5.70569065741665,6.622878818500364,5.265440340096466,7.063129135820548
2018,Utah State,7.490786331725176,0.1798614127778889,80,0.4241007106547794,7.0666856210703966,7.914887042379956,6.659548938841809,8.322023724608544
2018,Vanderbilt,4.515684741399663,0.16038608502352833,67,0.40048231549411556,4.115202425905547,4.916167056893778,3.730739403031196,5.300630079768129
2018,Virginia,5.116614309226151,0.15457121923036624,50,0.3931554644544143,4.723458844771736,5.509769773680565,4.346029598895498,5.887199019556803
2018,Virginia Tech,3.0812196174181463,0.1691515285163987,61,0.41128035269922475,2.6699392647189217,3.492499970117371,2.275110126127666,3.887329108708627
2018,Wake Forest,5.523838098506508,0.18395325029066298,62,0.4288977154178639,5.094940383088645,5.952735813924372,4.683198576287495,6.364477620725522
2018,Washington,8.649574263320995,0.2010788694380697,63,0.44841818589132815,8.201156077429667,9.097992449212322,7.770674618973992,9.528473907667998
2018,Washington State,5.931566479329699,0.18748386994142283,56,0.4329940761043075,5.498572403225391,6.364560555434006,5.082898090165256,6.780234868494142
2018,West Virginia,5.083993491023305,0.17093298298861695,61,0.4134404225382624,4.6705530684850425,5.497433913561568,4.273650262848311,5.894336719198299
2018,Western Kentucky,2.572794950865834,0.16646459751754697,56,0.4080007322512387,2.1647942186145954,2.9807956831170728,1.7731135156534064,3.3724763860782616
2018,Western Michigan,4.477393756927509,0.15965444148033364,63,0.39956781837421995,4.077825938553289,4.8769615753017295,3.694240832914038,5.260546680940981
2018,Wisconsin,5.57898386897057,0.15166277615047702,63,0.389439053191224,5.189544815779346,5.968422922161794,4.815683324715771,6.34228441322537
2018,Wyoming,2.6917061012871626,0.15074059072809656,57,0.3882532559143536,2.303452845372809,3.079959357201516,1.9307297196950295,3.452682482879296
2019,Air Force,7.6335270390080545,0.16478705541538943,74,0.4059397189428369,7.227587320065218,8.039466757950892,6.837885189880094,8.429168888136015
2019,Akron,-0.6309431631826474,0.15170356865388945,65,0.3894914230812913,-1.0204345862639388,-0.24145174010135612,-1.3943463524219784,0.1324600260566835
2019,Alabama,9.071764335876743,0.1558746724610038,65,0.3948096661190096,8.676954669757734,9.466574001995752,8.297937390283485,9.845591281470002
2019,App State,8.016850903823597,0.19284635166722194,66,0.43914274634476425,7.577708157478833,8.455993650168361,7.156131120987859,8.877570686659334
2019,Arizona,1.9144926870624448,0.18039705741083248,65,0.42473174758997295,1.4897609394724718,2.339224434652418,1.082018461786098,2.7469669123387916
2019,Arizona State,3.786648883617696,0.18060930831952182,57,0.4249815387984775,3.3616673448192183,4.211630422416174,2.95368506757268,4.619612699662712
2019,Arkansas,1.627896350079323,0.1473566019386239,65,0.3838705536227335,1.2440257964565897,2.0117669037020565,0.8755100649787655,2.3802826351798805
2019,Arkansas State,2.7575283548795473,0.18037750218218843,56,0.42470872628448364,2.3328196285950638,3.182237081164031,1.9250992513619594,3.5899574583971354
2019,Army,4.829653665246797,0.15308318178119062,73,0.3912584590538467,4.43839520619295,5.220912124300644,4.062787085501257,5.596520244992337
2019,Auburn,4.74230776534239,0.16058043547298556,72,0.40072488751384727,4.341582877828542,5.143032652856237,3.956886985815249,5.527728544869531
2019,BYU,0.1849352115051448,0.002001273644647525,18,0.04473559706372013,0.14019961444142467,0.22967080856886493,0.09725344126025336,0.27261698175003624
2019,Ball State,4.418972253910499,0.16961829705811513,58,0.4118474196327022,4.007124834277796,4.830819673543202,3.6117513114304027,5.226193196390596
2019,Baylor,6.911513736874376,0.2102146174226905,73,0.4584916765031733,6.453022060371203,7.370005413377549,6.012870050928156,7.810157422820596
2019,Boise State,7.200446855738415,0.19268142911175393,59,0.4389549283374706,6.761491927400944,7.639401784075885,6.340095196196972,8.060798515279856
2019,Boston College,5.494931497629533,0.18049784544747816,69,0.4248503800721828,5.070081117557351,5.919781877701716,4.662224752688055,6.327638242571012
2019,Bowling Green,0.7780416046518613,0.16137128092691735,58,0.4017104441347242,0.37633116051713716,1.1797520487865856,-0.00931086585219798,1.5653940751559206
2019,Buffalo,5.876929859332496,0.15824278601705502,66,0.3977974183137128,5.479132441018783,6.2747272776462095,5.0972469194376195,6.656612799227373
2019,California,3.55547389607086,0.18044758760614021,60,0.4247912282594124,3.130682667811447,3.9802651243302725,2.7228830886824116,4.3880647034593085
2019,Central Michigan,5.911596584501102,0.18586796049245677,62,0.43112406624132776,5.480472518259774,6.34272065074243,5.0665934146681,6.756599754334104
2019,Charlotte,4.49299578455183,0.16595149257900418,62,0.4073714430087168,4.085624341543113,4.900367227560547,3.694547756254745,5.291443812848915
2019,Cincinnati,5.118253876074834,0.19296138148017505,64,0.4392736976876433,4.6789801783871905,5.557527573762478,4.257277428607053,5.979230323542615
2019,Clemson,9.262746798850326,0.18315823600001055,81,0.4279699008108053,8.834776898039522,9.690716699661131,8.423925793261148,10.101567804439505
2019,Coastal Carolina,3.2091870611268423,0.16402687629693385,64,0.4050023164093433,2.804184744717499,3.6141893775361855,2.4153825209645294,4.002991601289155
2019,Colorado,2.042660650599965,0.16894427489751979,55,0.4110283139852044,1.6316323366147607,2.4536889645851696,1.2370451551889645,2.848276146010966
2019,Colorado State,4.003995848142188,0.165950758961192,60,0.40737054257910205,3.5966253055630863,4.41136639072129,3.205549584687148,4.8024421115972284
2019,Duke,2.2590479498773512,0.15701583941128303,62,0.39625224215300414,1.862795707724347,2.6553001920303556,1.4823935552574632,3.0357023444972393
2019,East Carolina,3.864347679147174,0.16733873777025954,56,0.4090705779816724,3.4552771011655015,4.273418257128847,3.0625693463030963,4.666126011991252
2019,Eastern Michigan,3.308543777839869,0.17227367734091234,61,0.41505864325527825,2.893485134584591,3.7236024210951473,2.495028837059524,4.122058718620215
2019,Florida,5.064668161479452,0.15378963390055547,63,0.39216021458143285,4.672507946898019,5.456828376060885,4.2960341408998435,5.833302182059061
2019,Florida Atlantic,6.764306677555675,0.19593342502646288,73,0.4426436772692714,6.321663000286404,7.206950354824946,5.8967250701079035,7.631888285003447
2019,Florida International,3.2413471404120897,0.17090260065089108,60,0.4134036775972017,2.827943462814888,3.6547508180092914,2.4310759323215745,4.051618348502605
2019,Florida State,4.470772825158011,0.17795801662115243,67,0.4218507041847298,4.048922120973281,4.892623529342742,3.643945444955941,5.297600205360082
2019,Fresno State,3.3907837605476203,0.16426895618938606,58,0.4053010685766644,2.985482691970956,3.796084829124285,2.596393666137358,4.185173854957883
