season,team,passing_yards,passing_yards_z,passing_touchdowns,passing_touchdowns_z,rushing_yards,rushing_yards_z,receiving_yards,receiving_yards_z,receptions,receptions_z,defensive_sacks,defensive_sacks_z,player_prod_off,player_prod_def,player_prod_war
2019,Tulane,1302.0,-0.28421332979512826,18.613420974398878,0.1752590401005662,2414.0,1.7127463434510821,1975.3086612277718,-0.06525388247468399,149.36552923369828,-0.2113493394361055,23.82130837874872,1.474726480633155,0.34904288241911696,1.474726480633155,0.09101235939330614
2019,Tulsa,1373.0,-0.22833704123762527,21.04948219734292,0.45205890037301166,2100.0,1.2164099755222062,1774.1892531803023,-0.3444831512307984,150.16295617786216,-0.1968598139148784,15.777704582294621,0.1541381837925927,0.2363762037270702,0.1541381837925927,-0.2621268918736075
2019,UAB,1323.0,-0.2676865402217823,11.150918997516769,-0.6726751107445688,1957.0,0.9903714385354888,886.4497000452751,-1.5769990415384434,76.23409775054168,-1.5401729396846957,9.886730061676216,-0.8130342684786274,-0.8066456763587166,-0.8130342684786274,-0.5897326378845333
2019,UCF,3393.0,1.3613827177223183,32.838330568098904,1.7915784293012311,2680.0,2.1332096360277735,1900.3381994908361,-0.16934103851967316,127.19679994220886,-0.6141628776455703,14.230376712264356,-0.0999000717264071,1.184174990084345,-0.0999000717264071,0.7281656292092273
2019,UCLA,1308.0,-0.27949138991702943,21.18549294572093,0.4675132558678569,1687.0,0.563585389679449,2239.035959880548,0.30089865083258893,198.67223047904088,0.6845706082037561,11.23599682008219,-0.5915134258866013,0.4568409401234833,-0.5915134258866013,0.2094109509346765
2019,UConn,11.0,-1.3002173935660626,7.344677266039927,-1.1051630833426789,1804.0,0.7485260108503996,1480.2148574092314,-0.7526300146344644,141.18647592427507,-0.3599655889041075,8.563045142894993,-1.0303551182720287,-0.7283491330043779,-1.0303551182720287,-1.4250799076444771
2019,UL Monroe,2956.0,1.017468096600786,18.154969719021356,0.1231670638254936,1199.0,-0.207790876401097,1780.3943191303676,-0.33586818937982055,155.16549660744556,-0.10596191065751935,23.17690663833903,1.368929450050436,0.12913385192477922,1.368929450050436,0.19727525071585977
2019,UNLV,2005.0,0.26904062592211947,26.600224885216,1.0827675155508913,1209.0,-0.19198398570272518,1957.4393272732016,-0.09006322883133086,147.99040117398337,-0.23633589558650828,9.209389178325196,-0.9242392042462652,0.21918589747243633,-0.9242392042462652,-0.42423027941575564
2019,USC,2713.0,0.8262295315377829,24.822379870499283,0.8807581214417698,979.0,-0.5555424717652776,3178.742267438504,1.6055639123919534,241.06079936920216,1.4547856796123138,12.222300078917534,-0.42958345348693505,1.1076773346242654,-0.42958345348693505,0.38077143887366466
2019,UTEP,1607.0,-0.04418138599177041,13.504630668902152,-0.40523229952747797,1568.0,0.37548339036882405,1307.3588634033708,-0.9926190503767315,94.7021647510167,-1.204601725180908,9.956196402940487,-0.8016293758932456,-0.5972994174662791,-0.8016293758932456,-0.9972704965751431
2019,UTSA,1234.0,-0.3377286484135818,14.896966222847016,-0.24702679830508548,820.0,-0.80687203386939,1529.6441885482068,-0.6840035398300922,138.622874032566,-0.4065471288282857,13.461646535026114,-0.22610918162022334,-0.6527983020214502,-0.22610918162022334,-0.5566443404389969
2019,Utah,2939.0,1.0040892669461727,17.355852143476298,0.03236654076441595,2117.0,1.2432816897094383,2949.4601775477518,1.287234264743242,252.7020679862733,1.666311587986748,22.57069644104259,1.269402656807835,1.3763228421022908,1.269402656807835,1.580225543714501
2019,Utah State,3789.0,1.673030749676842,35.868326336957146,2.135864688425897,1144.0,-0.29472877524214214,1598.39594376352,-0.5885502838721182,122.947924350651,-0.6913664281036609,22.80042785079658,1.3071196576466315,0.5875946392775667,1.3071196576466315,0.4034229314036683
2019,Vanderbilt,1953.0,0.2281171469785962,19.10021478837137,0.23057146756338462,2171.0,1.3286388994806464,2798.670146420025,1.0778810723473644,198.97575267539912,0.6900857123052397,12.073749057590785,-0.4539723648769141,0.9350215584108388,-0.4539723648769141,0.4969837214282703
2019,Virginia,2746.0,0.8522002008673266,20.42188443722209,0.3807474855889443,1353.0,0.03563524035382941,1707.9456930979495,-0.4364540903916341,131.34004756079247,-0.5388786242733972,17.69264453517064,0.468530507794838,0.07712308667846764,0.468530507794838,0.5525471510386389
2019,Virginia Tech,2756.0,0.860070100664158,18.279489771590004,0.13731577767040473,1449.0,0.18738139105819912,2439.0424985482123,0.5785828389514794,202.62302152284568,0.7563578585308295,10.163107534346675,-0.7676589783530897,0.6626684240473755,-0.7676589783530897,-0.07265064534646618
2019,Wake Forest,3072.0,1.1087589342440303,19.88759007079586,0.3200377609817755,2114.0,1.2385396224999268,2123.4198571735674,0.14038008065221982,159.12946961592354,-0.03393513943771739,14.507456638273219,-0.054409453735245146,0.7294882104110144,-0.054409453735245146,0.6797900030714168
2019,Washington,0.0,-1.308874283342577,17.79247415016583,0.08197814711701769,879.0,-0.713611378748996,3211.213683209141,1.6506464321205851,241.5411708289935,1.463514196471766,13.694077741999605,-0.187948931623197,0.30866388859497595,-0.187948931623197,0.7969382383237823
2019,Washington State,80.0,-1.245915084967926,3.1280449791766025,-1.5842820877548522,372.0,-1.5150207371564486,3463.1318755439142,2.0004034909490307,299.90434864616446,2.523993480086279,21.316089542503853,1.0634229455649624,0.04712304268571487,1.0634229455649624,-0.004709623900500099
2019,West Virginia,3016.0,1.0646874953817744,22.985343524128,0.672023053865574,1556.0,0.35651512153077786,1746.8315360443637,-0.38246593680513613,165.02393675935352,0.0731693830942072,14.784135594747847,-0.008984666395082434,0.46916289989162774,-0.008984666395082434,0.23215751130873347
2019,Western Kentucky,2659.0,0.7837320726348933,25.012646261115087,0.9023773278233521,1412.0,0.12889589547422328,2457.8689122391165,0.6047209714134173,202.98836766762628,0.7629963253240868,22.91951882846139,1.3266718577976104,0.8370373838521734,1.3266718577976104,-0.37077045469543496
2019,Western Michigan,3086.0,1.1197767939595944,21.17636034633407,0.4664755552508125,1520.0,0.2996103150166392,1914.920828076429,-0.14909487353724632,144.67429442294775,-0.29659071109267954,23.54270676086038,1.4289860332697006,0.3787581292086668,1.4289860332697006,0.6430906226608258
2019,Wisconsin,518.0,-0.9012134738667104,7.866200136259579,-1.0459045325944243,2862.0,2.4208950467381407,2495.2080468614863,0.656561712979888,188.15816131715005,0.49352630681900495,15.086047700558087,0.04058286623043728,0.42706699124369046,0.04058286623043728,0.48215376056631687
2019,Wyoming,1570.0,-0.0733000152400466,12.369955919510444,-0.5341608375823328,1244.0,-0.13665986825842372,1449.5182156941469,-0.7952484814576585,128.74579685866973,-0.5860170637655345,16.17098951302357,0.21870718669069134,-0.5589641284225203,0.21870718669069134,-0.24683932702680783
2022,Air Force,1416.3643400761089,-1.005104223130868,12.968879706007856,-0.6733470957813912,3173.0,3.282391215632131,954.5614269901182,-1.5556890580833236,80.9741450470702,-1.598675557856713,16.466533018538733,0.5462742772692253,-0.4035822373977595,0.5462742772692253,1.0841104274827142
2022,Akron,1419.6818912846768,-1.0019062553734308,10.519372237424973,-0.9848473965381656,1336.0,0.25476348846397456,1423.5449249326869,-0.8668387834347884,132.08376870592275,-0.6194048862311209,9.610893559947582,-0.839962773189705,-0.8377201387052253,-0.839962773189705,-1.1506343363299287
2022,Alabama,4404.635677771689,1.8754527864319916,39.90818271451519,2.7524848712396026,1332.0,0.24817094033731552,2726.738762208917,1.0473126454880723,181.87615966867253,0.334627341934003,22.19869230379622,1.7053392526594362,1.6289970216177088,1.7053392526594362,3.4901708136311576
2022,App State,3650.5917234315402,1.1485888732412932,19.247507055226283,0.12509680884272406,2264.0,1.7842346538488678,1500.3086325948009,-0.7540870526424128,123.31333602725084,-0.7874481408052029,12.423150324058167,-0.27131348155747365,0.3947215888487272,-0.27131348155747365,0.09773102940999996
2022,Arizona,3553.909480873599,1.055391609663716,20.82843396398466,0.32614098358762317,1295.0,0.18718987016571956,2465.628825831423,0.6637902994435548,167.6474070626767,0.062001579438205626,12.033283031970983,-0.35014616934943216,0.5972719736253815,-0.35014616934943216,-0.12681811164471138
2022,Arizona State,2985.569738861058,0.5075380707244249,14.724336075322306,-0.45010826347719657,2071.0,1.46614420673757,1510.1358864892138,-0.7396526288857027,136.8815147439083,-0.5274791069245196,16.45228084449847,0.5433924320637512,0.0667530303832683,0.5433924320637512,-0.14686938310348577
2022,Arkansas,3062.5867487901696,0.5817789487224575,15.324157871246388,-0.37382979842768366,1810.0,1.0359804414730687,2171.373321175076,0.23158322587144758,187.67976513675308,0.4458255902817544,9.879366802715518,-0.7856764358713991,0.5001326693611058,-0.7856764358713991,0.19006702507874598
2022,Arkansas State,3711.9327432212494,1.2077188131165795,22.88103751625335,0.5871675908002255,592.0,-0.9714504630946037,2313.7929226347796,0.4407713572475877,200.3103055073468,0.6878292848161619,11.442601470347263,-0.4695842860548884,0.5081235366265583,-0.4695842860548884,-0.1451802207426685
2022,Army,917.8095854910957,-1.4856882232699646,7.393102021764385,-1.3824106311539035,1645.0,0.7640378312483841,1538.663100390657,-0.6977514122817592,98.51537950879398,-1.2625819765943718,8.447288149929891,-1.0752483276917881,-1.0579793847119463,-1.0752483276917881,-0.5694303415607994
2022,Auburn,2305.6222721958807,-0.1479002144572982,15.808291962538034,-0.31226317045116136,1732.0,0.9074257530032178,2247.4950776935575,0.3433920488140968,182.68205736057513,0.3500685038427403,20.73872652082877,1.4101284742957108,0.2969350932687633,1.4101284742957108,0.9645366867246429
2022,BYU,636.1015520373788,-1.7572418938416088,6.693674652521224,-1.4713557920367197,0.0,-1.947147585840139,600.7260861039425,-2.0754079241395624,56.023439449490986,-2.076736096732189,3.9341786584386083,-1.9878166778320607,-2.4280897900000418,-1.9878166778320607,-1.939701255353097
2022,Ball State,1472.2820000985328,-0.9512021542310074,15.524501004892498,-0.3483524536203122,1155.0,-0.04354931426734624,1753.6904267377188,-0.3819159224171403,158.19432507335853,-0.11912137326442104,14.588451679585983,0.1665189019235625,-0.48003790802019397,0.1665189019235625,-0.8435715849115821
2022,Baylor,1548.5784230457245,-0.877655889153691,12.399765415672501,-0.7457205320244751,326.0,-1.4098549135174288,1252.69072021802,-1.117792103453242,115.95075399126755,-0.9285166938315577,15.718262640132131,0.394971086870511,-1.3222261913158069,0.394971086870511,0.013956025941895024
2022,Boise State,3532.632917560845,1.03488197494051,23.483626312275774,0.6637979312262712,1295.0,0.18718987016571956,1791.379192301411,-0.3265580758753993,146.89524859313948,-0.33561395179305437,21.653287817154066,1.5950563371945001,0.3185337986308944,1.5950563371945001,0.7033552222302193
2022,Boston College,2023.3698587006056,-0.4199786425115699,20.465486173651705,0.27998544117846674,787.0,-0.6500637419199764,2036.3552834455527,0.03326662671495027,158.12330728203415,-0.12048208843367754,19.229689158790542,1.1049952311577929,-0.22835778842839702,1.1049952311577929,0.49700965328995717
2022,Bowling Green,2206.916025072647,-0.24304852594153473,13.511300180207254,-0.6043682732969283,1072.0,-0.18034468789552097,2576.6982528849894,0.8269308058079686,211.72040943585634,0.9064491715907339,15.498212310226622,0.3504760514878576,0.183675534529339,0.3504760514878576,-0.1130554408275035
2022,Buffalo,1824.87686304701,-0.6113168194590551,11.089062977448453,-0.9124006540269746,811.0,-0.6105084531600222,2081.8000485848806,0.10001660637286518,170.30426817691895,0.11290757289897485,22.406634964772266,1.7473860701382613,-0.500123126462743,1.7473860701382613,-0.47583618003226763
2022,California,2252.5171426064862,-0.19909113254857153,22.581106004394695,0.5490257368362298,663.0,-0.8544327338464061,1375.058153130588,-0.9380569099130613,129.84622210600594,-0.6622767292389997,8.125573819102657,-1.1403002207719357,-0.5478967821084927,-1.1403002207719357,-0.8047329815131272
2022,Central Michigan,2290.299812392667,-0.16267036549181887,20.232308693297707,0.25033260027408744,1860.0,1.1183872930563066,1818.2974870452244,-0.28702006481809583,164.9819431774584,0.010930755154814675,11.502847311756595,-0.45740234183186895,0.24207265331197136,-0.45740234183186895,-0.3021001171875814
2022,Charlotte,3804.7978131150953,1.2972364966856187,22.149264793774037,0.49410911840871885,1644.0,0.7623896942167193,2710.3405857484327,1.02322674820577,226.49699499002554,1.1895715235875077,13.079455502699728,-0.1386060134159147,1.240749236932459,-0.1386060134159147,-0.3834876564418067
2022,Cincinnati,2478.1352955408024,0.01839445643437133,10.075783560902453,-1.0412579231119037,910.0,-0.4473428870252114,2885.6674957194073,1.2807496474476847,220.53248448301667,1.0752903023227374,16.39842503212662,0.5325025766471472,0.23058630337299826,0.5325025766471472,1.571308127668655
2022,Clemson,3116.8725280566723,0.634107959148363,22.526173927535716,0.5420401045480108,1722.0,0.8909443826865703,2118.0112681192763,0.1532042102673662,179.0884621237158,0.2812144961388462,31.50005637660751,3.5861113637687194,0.6511541356396129,3.5861113637687194,2.6547280407288936
2022,Coastal Carolina,3325.445445440092,0.8351627200045507,26.473577407455508,1.0440256616341974,1677.0,0.8167782162616563,1554.027053168482,-0.6751845988712201,120.5672584194599,-0.8400635402310925,14.067463500546733,0.06117305913273471,0.30734610421991165,0.06117305913273471,-0.14101718942191085
2022,Colorado,1878.1097151212466,-0.5600027827291395,14.098580954670155,-0.5296846316995012,910.0,-0.4473428870252114,1834.8999782690723,-0.26263406682547985,176.7101664324881,0.23564587222530667,12.21780582788402,-0.3128349399748512,-0.40712075610252757,-0.3128349399748512,-0.5716046696282825
2022,Colorado State,790.5960276753422,-1.6083162795160837,7.110772403227694,-1.418314077954825,1086.0,-0.15727076945221438,2371.364585472771,0.5253335133402948,194.6674906712587,0.5797118173255212,14.491504897490316,0.14691588428012883,-0.5411351245114444,0.14691588428012883,-0.3564530423909726
2022,Delaware,698.3225908858777,-1.6972636558093355,3.316195999927044,-1.9008648380700992,0.0,-1.947147585840139,559.1899800552494,-2.1364168043773413,53.27994814645713,-2.1293019420386154,2.297079034559014,-2.318844610036162,-2.553844242770585,-2.318844610036162,-2.3873920870063476
2022,Duke,1533.8538736694545,-0.8918496818603391,11.542003673188722,-0.8548008447764635,742.0,-0.7242299083448903,2189.4190396284002,0.25808905852299396,169.97690953154122,0.10663531539496236,14.292143436780728,0.10660421898056018,-0.5482415011162185,0.10660421898056018,-0.5442524495398411
2022,East Carolina,3610.3228980477584,1.1097715658024154,24.95329638069937,0.8506937354640238,2209.0,1.6935871171073063,2602.621793623596,0.8650077066712023,204.80325956845846,0.7739151885272852,12.025257995351362,-0.3517688630690483,1.3777842890798555,-0.3517688630690483,0.17335702691867091
2022,Eastern Michigan,1984.7069414508305,-0.45724792789710406,16.516590212979597,-0.22218991251343867,685.0,-0.8181737191497814,2520.329811803699,0.7441359605933687,217.71386818386583,1.021285046976933,9.728626734591668,-0.8161566658607584,0.0697119536887217,-0.8161566658607584,-0.6213509760466271
2022,Florida,1726.968852679184,-0.7056956671894231,22.830204027566772,0.5807031700064624,1570.0,0.6404275538735273,2568.598253661951,0.815033400645695,195.5903935697792,0.5973948225323663,18.330452315389895,0.9231660324391248,0.501831121654013,0.9231660324391248,1.200936508706713
2022,Florida Atlantic,2894.753227439835,0.4199951039066309,21.428704671103432,0.40247653602060074,1359.0,0.2926706401922639,2095.2676160194023,0.11979797942078,167.11786519342704,0.05185545068923809,15.656588740480206,0.3825003836983004,0.3349584700052243,0.3825003836983004,-0.22313255948367774
2022,Florida International,2488.7142183847977,0.028592054613456003,17.51800322574335,-0.09484167673193124,813.0,-0.6072121790966927,2482.1366129350185,0.6880371945476207,158.72722414904558,-0.10891091976470463,10.592016536996798,-0.6415758787129516,-0.024555944156239587,-0.6415758787129516,-0.6590594229691455
2022,Florida State,2212.8074366039873,-0.2373694744548952,14.881583894785397,-0.43011128707098134,1413.0,0.38167003990216075,2503.497733842017,0.7194127420202707,206.23711562177618,0.8013881589744793,15.48324034811082,0.34744866232476757,0.3214732670190645,0.34744866232476757,0.8328467957693124
2022,Fresno State,3650.9460126817075,1.1489303918879128,28.733022835715147,1.3313560492625223,999.0,-0.30065869120704813,2961.9403510538887,1.3927804066873617,264.71370066588565,1.9218112928395539,16.25522316096366,0.5035465994986729,1.4301690051012645,0.5035465994986729,0.6407895811702577
